if_score,lof_score,ae_score,ensemble_score
0.2774317339961247,0.08481564,0.026503894,0.17034538076544645
0.24257872250644283,0.13704258,0.06441188,0.16966671215576287
0.43332237943548835,0.1296271,0.034426857,0.2633394171868402
0.19971241809544957,0.2155435,0.13220371,0.1776674770235012
0.5708964202503319,0.34517637,0.17631914,0.4102223682935015
0.5736220181430693,0.24165507,0.044802547,0.3553385079150323
0.3160659443090633,0.11475744,0.064391054,0.2078488822567117
0.4599816027363132,0.10334006,0.073196426,0.28894263675500903
0.30487466846297057,0.19987543,0.38604552,0.3227845331968311
0.19934180549579414,0.1935205,0.15258908,0.18239622247207815
0.29697063079728053,0.101061106,0.051386733,0.1914253148554698
0.5064067258516266,0.08682911,0.30298373,0.3932509178537749
0.40610402781099186,0.17753065,0.232245,0.32239602483393315
0.13413724970550758,0.047443025,0.04670205,0.0948655068323243
0.19877808463978344,0.053430323,0.010979534,0.11851381603143281
0.22127453344398548,0.10024266,0.021618908,0.13929187751346425
0.1429581533634735,0.0884836,0.03283122,0.09896627216738861
0.15631161811524896,0.037047178,0.022873906,0.097681974592714
0.36899936282458623,0.07969156,0.060553998,0.23211270467542108
0.19714026558984918,0.060476042,0.01809307,0.12080732462653798
0.3001434444931456,0.11379571,0.007664429,0.17914101621456643
0.22940086442038848,0.13466026,0.033895534,0.15149993768377096
0.054068373176953954,0.05129739,0.039116707,0.04855819139597413
0.2906264179005301,0.07874045,0.04152354,0.1822518129204454
0.1298721317420851,0.097955056,0.05296289,0.09976218900916457
0.45796820291141016,0.42002997,0.28176558,0.3925034584854309
0.34951774760288185,0.112612516,0.0066737016,0.20583180837083562
0.2418084708579019,0.08452633,0.015939092,0.1470259746598899
0.4241445222668399,0.1270555,0.24932994,0.33325051342893663
0.34779470561754094,0.08838023,0.10610146,0.23726062278545165
0.3947943063887652,0.14261048,0.03664652,0.244224197469352
0.3340063055458783,0.09527007,0.028734177,0.20328743742721433
0.11029904233312623,0.061678056,0.042393487,0.08166999946825515
0.18932505624952856,0.10737854,0.0934181,0.14756296777580796
0.2633475353339354,0.08976713,0.03794852,0.1670998387173287
0.15417454518497964,0.066931605,0.022162996,0.0992462090670222
0.7677551522491215,1.0,0.2499509,0.6097481526981603
0.39565618426807203,0.2432226,0.09096168,0.27376974945430077
0.5129089211446466,0.35151112,0.09759965,0.35141089586042684
0.19053878199044827,0.048615437,0.06728307,0.13320694828819413
0.24830079912012254,0.22084472,0.033127647,0.17024458862966288
0.14219165001970652,0.034720108,0.007164521,0.08418500065556832
0.1274949523413405,0.05057571,0.0669992,0.09862951373009125
0.33035886974359924,0.054947674,0.1603574,0.24331723521946824
0.43881650054592064,0.15187171,0.5321376,0.4427844000361959
0.45789196963241946,0.37728056,0.7510245,0.5524272092314779
0.33649830589246155,0.12532799,0.22761211,0.2772711055428115
0.3259356395970804,0.07842928,0.15680473,0.2419891846293273
0.49780845669983587,0.17232385,0.14454602,0.34161814131283086
0.35804410679154475,0.18811122,0.063466065,0.23794850219445512
0.1804582152755244,0.09827594,0.02766386,0.11876196346632152
0.21900208573162794,0.13199015,0.046703514,0.1499963919132067
0.17288715638146387,0.058348574,0.08098653,0.12926807846088284
0.16436347733090628,0.07936567,0.07048862,0.12300749586108
0.11344987611939242,0.027943889,0.047596764,0.08185068755816273
0.38509857322135094,0.09741302,0.115449086,0.2619526977061946
0.3388591547399298,0.096525356,0.017869864,0.2022795228187486
0.2968848495461244,0.16933134,0.05290591,0.19873686873194915
0.4867651698328002,0.19182108,0.10091381,0.32222278297298346
0.24661825071435256,0.14434694,0.010679133,0.1538124288847158
0.18351950560507327,0.09637205,0.115192465,0.15089029798133605
0.4759693394851463,1.0,0.6809709,0.6001229497704385
0.24400426460351532,0.09933193,0.007999469,0.14693535261464907
0.3695782654637796,0.20381191,0.07663833,0.2504726541027512
0.2806671931278703,0.123176545,0.07400899,0.19258775574839102
0.2935727662320993,0.1508054,0.37478605,0.3077206775731677
0.36410378131082594,0.12870362,0.077787295,0.24035299480752167
0.3337353152819419,0.112026304,0.02946203,0.20506876464022888
0.3113874384284521,0.07753267,0.28912207,0.28020908623921653
0.4585056562685505,0.23996718,0.10848494,0.3141445562447056
0.38215641127531863,0.16456503,0.15668768,0.2814832172848565
0.36878675910275316,0.08934121,0.112856396,0.2512665754764539
0.3264908530247355,0.18564814,0.06776426,0.22185227482146816
0.37889566200550584,0.13854802,0.14841376,0.2741922303802461
0.2494594826392879,0.029745316,0.14908104,0.19235560758669204
0.1614293801850342,0.0455273,0.023266349,0.10148211142037758
0.42862485541963785,0.2491387,0.34940344,0.38294874014194125
0.47145037366916265,0.19949946,0.07749469,0.30637079224172475
0.3641856284725862,0.063564785,0.14232177,0.25647119297171717
0.26224590766275374,0.13609359,0.04487555,0.17355105055187592
0.434036489266457,0.16255808,0.15551147,0.309404891372786
0.2939639946409767,0.11029759,0.017575702,0.17886145197588088
0.36090221167190384,0.19350941,0.04528127,0.233695601555913
0.4328703946520584,0.12398739,0.17141913,0.31047415073040463
0.37006208450333344,0.19804683,0.054372754,0.24236929387256342
0.3044590137275032,0.048845094,0.10116555,0.2077449087082927
0.3377336317689976,0.06338264,0.03032961,0.20270712458620158
0.3000274067018846,0.20134322,0.078347884,0.2125711554727883
0.19309963154304496,0.07411803,0.13786031,0.16186770826831123
0.4732497339277535,0.20826569,0.07789625,0.3083776104108481
0.27609490391198654,0.3237074,0.14761548,0.23588835741203154
0.5717995990153055,0.19297345,0.21294793,0.40831890276171223
0.558755224658447,0.68757117,0.4765409,0.5428617985470778
0.20349431826767075,0.17555103,0.08082768,0.15776666650427593
0.42236167962362314,0.17062943,0.07730516,0.27641867301121825
0.26610105214042146,0.1478642,0.066737756,0.18450021278249695
0.10297123474052686,0.053380005,0.012883907,0.06648154722098634
0.2706810470924416,0.07392223,0.16198418,0.21296125852968312
0.176903199518531,0.16156067,0.09977549,0.1483742504076612
0.39717895462652064,0.1488238,0.07793772,0.26060900684194777
0.19440263520543882,0.0938214,0.02992512,0.1267773807642441
0.19430526163169518,0.05175101,0.0921262,0.14428716322450663
0.2814965228877296,0.07117364,0.15980518,0.21787226196780865
0.08326878937479065,0.11269812,0.051061466,0.07493915872840001
0.22985264265408836,0.060732715,0.15314232,0.18609203694019613
0.35153565643881873,0.036753014,0.09029381,0.22862274578782732
0.23989050591109942,0.09068242,0.06708265,0.1644869476160935
0.49781098756423764,0.3310177,0.08793506,0.3376750841615314
0.3841409320500479,0.12698704,0.04353568,0.2392137048569165
0.15474580402106955,0.0935242,0.03933073,0.1082283677777847
0.22502653549492146,0.1313109,0.021139566,0.14429453198695066
0.34112950877839093,0.2517727,0.037164453,0.225806058884378
0.231360721559629,0.07281235,0.011660821,0.13861091923263455
0.46978618847601783,0.31107086,0.120065324,0.33151235189040745
0.3111297891469316,0.080572695,0.060454614,0.2003377676146561
0.470437269336314,0.23220032,0.13138433,0.327945044646146
0.3553219700217039,0.070382826,0.019668782,0.20934944004668643
0.4491427811797193,0.21619269,0.20328374,0.3397971112329416
0.3978435080587578,0.34822276,0.030972337,0.2644765253227792
0.618369924468942,0.6961346,0.16342215,0.4669146759745788
0.5641259021472573,0.075589776,0.22939913,0.3981179155646664
0.5095800556528352,0.3167526,0.14141226,0.3614385799848318
0.23879916487074532,0.095964655,0.014836695,0.14612885003154627
0.17613395423815742,0.11999793,0.09286972,0.14137787028272303
0.4113507117281588,0.08278501,0.07948907,0.26234256656196
0.4331126030622822,0.15339142,0.19802345,0.32285928076618875
0.3938795002123436,0.19573799,0.11249674,0.27558138328307835
0.27969673669170847,0.14036629,0.043356255,0.18304452236947746
0.5815902859116624,0.48303923,0.24359211,0.45343582139211563
0.37953717126741304,0.119473666,0.041113865,0.23508266266794864
0.28006900283845126,0.07295837,0.019088032,0.1680145995453847
0.30142970518398315,0.15327029,0.07307496,0.20668960250785368
0.2548471211138183,0.11727212,0.12730785,0.19645087604061245
0.5165998496513939,0.123596236,0.16456209,0.3540862730364757
0.20350602289694802,0.1012173,0.04032676,0.13616440866253815
0.2670582694581525,0.05618885,0.0038240093,0.15383933656779497
0.28471930595851885,0.063857436,0.07975465,0.1908954892301492
0.5544214491096278,0.25226235,0.06126553,0.35160096727072465
0.5799820596815629,0.33831206,0.24849783,0.43979557888337134
0.5125518716836388,0.16170092,0.08440346,0.3276148325557936
0.2972375596670258,0.094612524,0.022981197,0.1809853294054043
0.13409701810596827,0.08943593,0.08192372,0.11137025547002896
0.6422530477129503,0.36513233,0.1557309,0.44425822552896505
0.2854708603313969,0.123823315,0.054813463,0.18857601680708663
0.4509032089826661,0.20970176,0.10727341,0.30651263402148676
0.18763643934529584,0.049525335,0.16848326,0.16712171532895026
0.291942845369894,0.0836795,0.060916554,0.19025730882787237
0.07638186400412122,0.051197056,0.014947481,0.052361349190555316
0.23035429959809056,0.062232688,0.107444994,0.17052388116641243
0.23752605387504705,0.096574545,0.09936324,0.17507391523981786
0.41035316682283757,0.18561035,0.08501792,0.27401154935890015
0.8305357625024511,1.0,0.16656959,0.615094026075338
0.35033437411285584,0.20279038,0.09191955,0.24513478617035778
0.19829178761851995,0.12770273,0.03794661,0.13511206968403572
0.317466231354047,0.08528937,0.05998079,0.20412864132958952
0.6077724536691944,1.0,0.48122767,0.6027045386273824
0.14224917233105525,0.044590384,0.005529685,0.08463147286668483
0.24798110653458433,0.06152156,0.029438894,0.1528453776672395
0.20162681122947762,0.106872484,0.10470516,0.15822880066117612
0.20691756542968714,0.042937182,0.023582168,0.1263521381348012
0.284778869227129,0.12733918,0.07474621,0.19552346818552094
0.10969516328079926,0.028905394,0.04269373,0.07816568444278722
0.3452950780219852,0.06480596,0.08116313,0.22479998440616933
0.6808933239433871,0.39561525,0.235505,0.4964796023259102
0.34705678811311724,0.14384755,0.117921926,0.2465386630828381
0.173335331051087,0.07198692,0.083185874,0.13164817913392643
0.21462789346030567,0.047070988,0.11018198,0.1613161314213094
0.13290703615160232,0.037506185,0.017814748,0.08308465022679463
0.3556733206773678,0.26326355,0.09950837,0.2567746118183617
0.7622431096449096,0.3361451,1.0,0.8028482168771853
0.38633216011666,0.15609021,0.09249637,0.2604654394559911
0.22432460825183265,0.043066505,0.032247283,0.13897173359787515
0.30007110794332015,0.088669695,0.048972536,0.19104646549096221
0.491428727952939,0.22283906,0.21214028,0.3668188027059694
0.22284326242123964,0.10608439,0.10579411,0.17020017009420402
0.7361954084177689,0.19349469,0.055318415,0.44361838918198465
0.5093208470131535,0.12157351,0.021337962,0.2997521030718653
0.4683067791664032,0.2050364,0.36111453,0.40446245334067793
0.26654874140227286,0.10931901,0.067582026,0.18118741687200912
0.43710800081865586,0.121897414,0.19803903,0.3219128019606782
0.214769819224409,0.11172576,0.36250964,0.25617434325515476
0.3597671232775141,0.20709783,0.23576964,0.3011010754292617
0.26209840637251325,0.10616758,0.04815302,0.17162443744880482
0.3800385404149911,0.10433321,0.19597824,0.2880469025732201
0.2887325489134827,0.16265021,0.06255609,0.19696255358419631
0.28673626465332874,0.2895181,0.04363989,0.20193071560812795
0.4132210178225545,0.20596048,0.049684674,0.2652572422898928
0.4451459100506954,1.0,0.45917228,0.5055405420923471
0.44460237917779455,0.17591713,0.077396795,0.28921190022044596
0.4039359123127576,0.082170114,0.015641509,0.2358562911825184
0.28251950759423117,0.2187634,0.02800326,0.18706321089518854
0.43796675151334297,0.10261876,0.08309125,0.28022552676658186
0.2024069679262443,0.042080864,0.07303897,0.14109555940356971
0.4352251829763034,0.33521375,0.046218216,0.2890716018163044
0.527300774562002,0.3274352,0.16130202,0.37921465235869334
0.2864775866325745,0.046323657,0.3732457,0.2928310302303063
0.4112916559248375,0.16959818,0.28390297,0.34253626787643277
0.24996976731328352,0.065571584,0.018159319,0.15039629223281645
0.5356759748698154,0.22730514,0.08204321,0.3460674230766777
0.29372653853941455,0.14406325,0.084847674,0.20565260768559251
0.20513264498136607,0.047739312,0.048669767,0.13463130473283125
0.17154569389332625,0.060600054,0.026075149,0.10953643912747613
0.2429133172676224,0.05080324,0.11613579,0.17933017396950643
0.10599343492206159,0.04656971,0.056295723,0.08265686200920663
0.2426503540197646,0.08897145,0.0145118125,0.14743397435702876
0.36480902660113457,0.16633503,0.03001822,0.2277848443937504
0.4399015165923283,0.2084606,0.0761199,0.2894338585840697
0.4738726928724637,0.15740258,0.5096885,0.45476120456472885
0.35396541414472993,0.07000457,0.29139432,0.3036694449178621
0.14444780301519797,0.06484846,0.03936463,0.09970875793628604
0.138596525900756,0.05739162,0.03341769,0.09366344296038853
0.34593100805888144,0.10982385,0.13989094,0.25020626966302856
0.2226190979118677,0.10331835,0.010007406,0.13627493049671677
0.6365845961097782,0.083128355,0.016828436,0.3643243158668924
0.2497321711575352,0.13399526,0.08415714,0.18020721928551295
0.33886477813450494,0.19348149,0.019669186,0.2126079930271248
0.25161285644535836,0.12749508,0.041316465,0.1655973410995855
0.3446935914226696,0.06804559,0.15475293,0.2505495572149832
0.29455416604710316,0.2268818,0.1526283,0.2381128781801262
0.5000311045044982,0.21106164,0.07926832,0.32386718375055773
0.1693860530260385,0.13145402,0.057765376,0.12652561184483266
0.24063885211262262,0.07190921,0.015570935,0.14499211730060216
0.30293189184016905,0.06876476,0.04264053,0.18841320197165815
0.31035260924870023,0.12093736,0.16875015,0.24185022358393507
0.2470213506324294,0.08506639,0.017951323,0.1506513455670835
0.25388619606401847,0.19024308,0.029900335,0.16912683377751192
0.12978009075820615,0.08476388,0.049384553,0.09714003023997043
0.1973342680922759,0.114408776,0.096229896,0.15365518660052485
0.33502535385927695,0.08450083,0.15229106,0.24601589794876802
0.40724709009260573,0.10440258,0.20051934,0.30460792252244406
0.34008442707882125,0.114737555,0.029722722,0.20892314256642452
0.31863487704492316,0.14332283,0.11007882,0.22810905029766945
0.2033902151348152,0.051703196,0.012532532,0.12142132438759776
0.2268511349399981,0.08043957,0.04133636,0.1472798076214446
0.4743549854713175,0.17759986,0.11207467,0.3178813616073749
0.2941673305848241,0.17132811,0.06313331,0.2010214993328303
0.2539814021009268,0.12266016,0.02456388,0.16055314585069158
0.2693696738451507,0.075997785,0.04792119,0.1725255145771685
0.20385605629613351,0.06242895,0.0747082,0.14451159634298777
0.26846412579098755,0.061950058,0.028537786,0.16383850021097737
0.0364192730433443,0.073204264,0.019259028,0.03409168651930336
0.23874532857469288,0.07337594,0.031288933,0.14959865064956113
0.2254763825108439,0.06521169,0.15107259,0.1834085865173148
0.543701123556317,0.19446114,0.11332282,0.3581447190279281
0.2183031656480182,0.059692055,0.07991381,0.15400577997540355
0.6632562677987298,0.2967642,0.06313262,0.4165637857477203
0.18486878060362957,0.1413095,0.04473287,0.13146528222346526
0.21266421506569455,0.12527259,0.08762373,0.16016088258595385
0.8313706514830472,0.48924753,1.0,0.8561786076602633
0.5397704196237936,0.28400758,0.2856982,0.42526885792562147
0.26797373980500183,0.11905609,0.05408136,0.17821964220076636
0.15403556413464364,0.052603833,0.031445418,0.10098583966227313
0.37853235333939356,0.06766307,0.5076911,0.3926509788583118
0.31338021040935704,0.19620064,0.023765866,0.20029723299829827
0.35210992885195386,0.078320146,0.14580533,0.25252434098134185
0.2233543442128327,0.10865402,0.0149861835,0.138955455761753
